open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_by_qav,taker_by_bav,ignored
2018-12-09 12:00:00+00:00,3443.020000000,3503.000000000,3434.000000000,3488.550000000,3525.363290000,2018-12-09 13:59:59.999000+00:00,12201430.557107670,13947.000000000,2074.782205000,7182407.680799250,0.000000000
2018-12-09 14:00:00+00:00,3488.550000000,3590.730000000,3487.970000000,3580.950000000,8838.667169000,2018-12-09 15:59:59.999000+00:00,31230474.664791360,30699.000000000,4476.261036000,15817565.381965419,0.000000000
2018-12-09 16:00:00+00:00,3580.000000000,3658.000000000,3551.710000000,3564.920000000,9768.021219000,2018-12-09 17:59:59.999000+00:00,35162364.924022831,36466.000000000,4657.481603000,16762010.734239470,0.000000000
2018-12-09 18:00:00+00:00,3564.910000000,3603.420000000,3552.020000000,3580.820000000,3496.064296000,2018-12-09 19:59:59.999000+00:00,12519835.988152949,14574.000000000,1689.485800000,6051451.243670790,0.000000000
2018-12-09 20:00:00+00:00,3581.000000000,3609.990000000,3535.870000000,3538.720000000,2998.912555000,2018-12-09 21:59:59.999000+00:00,10737416.773348941,14089.000000000,1427.831140000,5114021.493441540,0.000000000
2018-12-09 22:00:00+00:00,3538.160000000,3569.000000000,3515.780000000,3545.370000000,2692.844077000,2018-12-09 23:59:59.999000+00:00,9546959.637072390,13606.000000000,1334.587938000,4732863.039481850,0.000000000
2018-12-10 00:00:00+00:00,3548.490000000,3610.000000000,3545.340000000,3568.520000000,2362.679483000,2018-12-10 01:59:59.999000+00:00,8464858.630570140,12136.000000000,1170.304087000,4193597.007423700,0.000000000
2018-12-10 02:00:00+00:00,3568.510000000,3578.770000000,3523.000000000,3552.510000000,2604.292581000,2018-12-10 03:59:59.999000+00:00,9234687.849013260,13864.000000000,1233.719273000,4375053.339554330,0.000000000
2018-12-10 04:00:00+00:00,3552.020000000,3557.000000000,3527.430000000,3548.200000000,1673.174612000,2018-12-10 05:59:59.999000+00:00,5929307.624791410,9242.000000000,923.606678000,3272944.875225750,0.000000000
2018-12-10 06:00:00+00:00,3546.870000000,3551.990000000,3475.000000000,3503.630000000,4388.173937000,2018-12-10 07:59:59.999000+00:00,15346359.303367499,24368.000000000,2096.389296000,7329912.136155460,0.000000000
2018-12-10 08:00:00+00:00,3503.630000000,3513.630000000,3460.370000000,3507.050000000,3383.043208000,2018-12-10 09:59:59.999000+00:00,11800970.239103699,19642.000000000,2092.576526000,7299422.196305030,0.000000000
2018-12-10 10:00:00+00:00,3509.810000000,3537.000000000,3461.430000000,3516.320000000,3539.854617000,2018-12-10 11:59:59.999000+00:00,12417833.813617660,19348.000000000,1895.180700000,6651776.580222420,0.000000000
2018-12-10 12:00:00+00:00,3511.780000000,3516.230000000,3481.140000000,3510.050000000,2352.190055000,2018-12-10 13:59:59.999000+00:00,8229495.762207100,15097.000000000,1291.732076000,4520419.161227100,0.000000000
2018-12-10 14:00:00+00:00,3509.000000000,3513.390000000,3413.000000000,3428.000000000,5292.876519000,2018-12-10 15:59:59.999000+00:00,18264977.507757969,21591.000000000,2564.002833000,8847784.761567410,0.000000000
2018-12-10 16:00:00+00:00,3428.790000000,3520.000000000,3400.120000000,3439.650000000,5476.188522000,2018-12-10 17:59:59.999000+00:00,18951977.960047320,19422.000000000,2718.275389000,9415384.995413890,0.000000000
2018-12-10 18:00:00+00:00,3439.200000000,3454.130000000,3370.110000000,3402.890000000,4387.417979000,2018-12-10 19:59:59.999000+00:00,14960406.621255821,16523.000000000,1832.744418000,6256081.900520810,0.000000000
2018-12-10 20:00:00+00:00,3402.870000000,3450.000000000,3380.000000000,3425.690000000,4135.901502000,2018-12-10 21:59:59.999000+00:00,14125085.220359940,14123.000000000,2073.091910000,7083660.019733210,0.000000000
2018-12-10 22:00:00+00:00,3424.100000000,3449.950000000,3402.000000000,3432.880000000,1393.451538000,2018-12-10 23:59:59.999000+00:00,4781972.541487110,7243.000000000,723.415069000,2482085.304275160,0.000000000
2018-12-11 00:00:00+00:00,3434.010000000,3436.780000000,3390.030000000,3404.920000000,2535.798112000,2018-12-11 01:59:59.999000+00:00,8651428.405141430,11884.000000000,1175.155585000,4009539.983073550,0.000000000
2018-12-11 02:00:00+00:00,3404.920000000,3417.990000000,3395.000000000,3411.060000000,1518.323954000,2018-12-11 03:59:59.999000+00:00,5172985.162420390,9174.000000000,831.615641000,2833737.270399520,0.000000000
2018-12-11 04:00:00+00:00,3411.070000000,3453.760000000,3408.520000000,3443.520000000,2600.003878000,2018-12-11 05:59:59.999000+00:00,8928894.976707971,13795.000000000,1258.554186000,4320542.656003560,0.000000000
2018-12-11 06:00:00+00:00,3444.540000000,3480.000000000,3397.370000000,3421.260000000,2765.568031000,2018-12-11 07:59:59.999000+00:00,9489968.712890349,13368.000000000,1412.959244000,4852101.613135950,0.000000000
2018-12-11 08:00:00+00:00,3421.850000000,3443.790000000,3408.860000000,3416.840000000,2185.786551000,2018-12-11 09:59:59.999000+00:00,7486806.435344710,9804.000000000,1191.270663000,4080888.440753130,0.000000000
2018-12-11 10:00:00+00:00,3415.730000000,3425.460000000,3356.000000000,3381.680000000,5841.506272000,2018-12-11 11:59:59.999000+00:00,19756596.747690611,22859.000000000,2897.093688000,9793296.935053430,0.000000000
2018-12-11 12:00:00+00:00,3380.690000000,3396.150000000,3362.010000000,3377.230000000,3337.429323000,2018-12-11 13:59:59.999000+00:00,11264130.837897159,13692.000000000,1729.050009000,5836274.875436410,0.000000000
2018-12-11 14:00:00+00:00,3376.850000000,3380.130000000,3342.620000000,3353.010000000,3672.009216000,2018-12-11 15:59:59.999000+00:00,12339340.883106930,15520.000000000,1811.448142000,6088615.095877530,0.000000000
2018-12-11 16:00:00+00:00,3351.030000000,3394.990000000,3324.320000000,3376.680000000,3885.778969000,2018-12-11 17:59:59.999000+00:00,13063692.856190030,16232.000000000,2058.617829000,6926559.160986290,0.000000000
2018-12-11 18:00:00+00:00,3376.150000000,3379.980000000,3359.930000000,3370.280000000,1864.511255000,2018-12-11 19:59:59.999000+00:00,6283196.152875960,9771.000000000,986.670293000,3325438.551373400,0.000000000
2018-12-11 20:00:00+00:00,3370.020000000,3422.950000000,3366.000000000,3407.040000000,3289.227598000,2018-12-11 21:59:59.999000+00:00,11178236.381798690,15158.000000000,1804.513326000,6132653.811215420,0.000000000
2018-12-11 22:00:00+00:00,3406.200000000,3430.190000000,3370.000000000,3380.390000000,2424.920995000,2018-12-11 23:59:59.999000+00:00,8226197.740755110,11009.000000000,1286.678108000,4366713.470348700,0.000000000
2018-12-12 00:00:00+00:00,3379.230000000,3383.530000000,3350.000000000,3368.370000000,2214.773078000,2018-12-12 01:59:59.999000+00:00,7460741.839527010,9605.000000000,1012.121957000,3411053.634141540,0.000000000
