open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_by_qav,taker_by_bav,ignored
2019-08-25 00:00:00+00:00,305.690000000,312.340000000,300.570000000,305.520000000,28164.770800000,2019-08-25 23:59:59.999000+00:00,8610503.594199900,22048.000000000,13456.229380000,4114210.669448900,0.000000000
2019-08-26 00:00:00+00:00,305.580000000,315.000000000,304.620000000,311.020000000,37176.657860000,2019-08-26 23:59:59.999000+00:00,11559099.525701100,26789.000000000,19528.478620000,6075705.726105600,0.000000000
2019-08-27 00:00:00+00:00,311.290000000,313.500000000,303.390000000,308.390000000,28526.980000000,2019-08-27 23:59:59.999000+00:00,8784533.724725300,20652.000000000,15239.014900000,4700463.645446200,0.000000000
2019-08-28 00:00:00+00:00,308.590000000,310.200000000,285.000000000,292.080000000,39472.309590000,2019-08-28 23:59:59.999000+00:00,11781513.207105801,30180.000000000,19766.125560000,5906652.045662300,0.000000000
2019-08-29 00:00:00+00:00,291.870000000,292.100000000,275.410000000,279.940000000,41340.364310000,2019-08-29 23:59:59.999000+00:00,11662262.558882801,29475.000000000,20195.935420000,5699031.732601300,0.000000000
2019-08-30 00:00:00+00:00,280.110000000,284.400000000,269.870000000,278.950000000,48222.560090000,2019-08-30 23:59:59.999000+00:00,13452715.254747100,30259.000000000,23246.255880000,6487404.343337700,0.000000000
2019-08-31 00:00:00+00:00,278.750000000,285.150000000,270.000000000,278.870000000,32208.723450000,2019-08-31 23:59:59.999000+00:00,8936528.639998199,21296.000000000,16090.606800000,4468778.041343800,0.000000000
2019-09-01 00:00:00+00:00,279.040000000,283.470000000,272.820000000,280.700000000,22723.078900000,2019-09-01 23:59:59.999000+00:00,6325660.136431900,17937.000000000,11547.165680000,3216200.592274200,0.000000000
2019-09-02 00:00:00+00:00,280.700000000,304.190000000,279.180000000,292.840000000,41193.582530000,2019-09-02 23:59:59.999000+00:00,11879185.360231601,26231.000000000,21554.010750000,6223230.203058300,0.000000000
2019-09-03 00:00:00+00:00,292.940000000,306.380000000,292.250000000,300.240000000,67525.525420000,2019-09-03 23:59:59.999000+00:00,20246217.429150902,33065.000000000,40876.116160000,12268227.333263600,0.000000000
2019-09-04 00:00:00+00:00,300.320000000,301.600000000,291.870000000,294.150000000,33848.316150000,2019-09-04 23:59:59.999000+00:00,10025752.875604801,24982.000000000,17851.115950000,5288009.770738000,0.000000000
2019-09-05 00:00:00+00:00,293.940000000,296.000000000,285.070000000,292.530000000,31410.088120000,2019-09-05 23:59:59.999000+00:00,9127266.766822901,24419.000000000,14681.536200000,4268953.807371900,0.000000000
2019-09-06 00:00:00+00:00,292.510000000,301.770000000,278.560000000,286.490000000,49432.651420000,2019-09-06 23:59:59.999000+00:00,14445611.804243701,36246.000000000,23417.729280000,6841784.970536300,0.000000000
2019-09-07 00:00:00+00:00,286.410000000,305.180000000,283.850000000,299.620000000,36271.455010000,2019-09-07 23:59:59.999000+00:00,10700555.362199200,31127.000000000,18579.272730000,5488529.225085900,0.000000000
2019-09-08 00:00:00+00:00,299.670000000,310.920000000,293.210000000,306.340000000,44821.123240000,2019-09-08 23:59:59.999000+00:00,13599822.095244400,34074.000000000,22150.912470000,6720411.321588800,0.000000000
2019-09-09 00:00:00+00:00,306.340000000,312.840000000,297.540000000,304.240000000,50578.032280000,2019-09-09 23:59:59.999000+00:00,15427840.949884200,31632.000000000,28516.169070000,8703833.256313700,0.000000000
2019-09-10 00:00:00+00:00,304.130000000,311.050000000,298.920000000,304.180000000,27482.283470000,2019-09-10 23:59:59.999000+00:00,8381427.028906600,23166.000000000,13327.393430000,4065936.042517400,0.000000000
2019-09-11 00:00:00+00:00,304.040000000,307.610000000,291.880000000,299.050000000,35296.245950000,2019-09-11 23:59:59.999000+00:00,10548281.583820900,29451.000000000,17511.650720000,5234442.522038600,0.000000000
2019-09-12 00:00:00+00:00,299.110000000,301.900000000,294.660000000,300.010000000,19988.863000000,2019-09-12 23:59:59.999000+00:00,5965919.144271300,20085.000000000,11016.636140000,3289204.245309400,0.000000000
2019-09-13 00:00:00+00:00,300.020000000,300.480000000,294.410000000,298.170000000,17498.922950000,2019-09-13 23:59:59.999000+00:00,5192077.096936700,21004.000000000,8428.553680000,2501159.661221100,0.000000000
2019-09-14 00:00:00+00:00,298.210000000,307.000000000,295.890000000,304.090000000,25488.140920000,2019-09-14 23:59:59.999000+00:00,7699127.176305400,24943.000000000,13483.704690000,4072544.252638600,0.000000000
2019-09-15 00:00:00+00:00,304.140000000,307.000000000,301.500000000,303.130000000,17436.813290000,2019-09-15 23:59:59.999000+00:00,5301836.714599200,17947.000000000,9283.265850000,2823827.991840600,0.000000000
2019-09-16 00:00:00+00:00,303.150000000,309.330000000,300.020000000,307.430000000,31522.648600000,2019-09-16 23:59:59.999000+00:00,9616161.036316000,28471.000000000,15932.648820000,4862457.711584800,0.000000000
2019-09-17 00:00:00+00:00,307.540000000,329.000000000,304.690000000,318.580000000,74555.183540000,2019-09-17 23:59:59.999000+00:00,23610201.885564402,50207.000000000,36474.760060000,11548333.639477300,0.000000000
2019-09-18 00:00:00+00:00,318.460000000,333.120000000,318.340000000,323.340000000,74485.807560000,2019-09-18 23:59:59.999000+00:00,24240751.876784299,44334.000000000,36056.659500000,11733015.309875401,0.000000000
2019-09-19 00:00:00+00:00,323.290000000,324.400000000,305.160000000,322.830000000,77757.425940000,2019-09-19 23:59:59.999000+00:00,24405842.062988099,50223.000000000,39444.319970000,12391171.998364801,0.000000000
2019-09-20 00:00:00+00:00,322.680000000,324.860000000,307.890000000,315.310000000,42458.501350000,2019-09-20 23:59:59.999000+00:00,13414917.580772899,32440.000000000,19582.197440000,6188348.140624300,0.000000000
2019-09-21 00:00:00+00:00,315.350000000,318.440000000,309.390000000,311.820000000,23841.766580000,2019-09-21 23:59:59.999000+00:00,7462846.064019700,21503.000000000,11754.368160000,3679374.600189300,0.000000000
2019-09-22 00:00:00+00:00,311.820000000,312.170000000,301.710000000,306.630000000,32763.496490000,2019-09-22 23:59:59.999000+00:00,10019979.466256401,24841.000000000,16179.777600000,4949400.422089400,0.000000000
2019-09-23 00:00:00+00:00,306.780000000,308.120000000,290.510000000,292.160000000,45074.567440000,2019-09-23 23:59:59.999000+00:00,13587238.829584001,36584.000000000,22798.146580000,6883618.882191500,0.000000000
2019-09-24 00:00:00+00:00,292.130000000,293.560000000,204.350000000,218.070000000,194659.063120000,2019-09-24 23:59:59.999000+00:00,47269508.621868901,133964.000000000,89573.390150000,21889743.686236601,0.000000000
2019-09-25 00:00:00+00:00,217.990000000,234.630000000,216.470000000,227.260000000,201439.207170000,2019-09-25 23:59:59.999000+00:00,44942899.772328503,105059.000000000,99619.789560000,22234331.028706700,0.000000000
2019-09-26 00:00:00+00:00,227.220000000,227.600000000,202.150000000,214.010000000,150296.597710000,2019-09-26 23:59:59.999000+00:00,32358568.244775798,74248.000000000,71364.101050000,15366139.890697099,0.000000000
2019-09-27 00:00:00+00:00,214.080000000,223.090000000,207.810000000,220.160000000,109762.240360000,2019-09-27 23:59:59.999000+00:00,23651837.448801599,59248.000000000,53179.953290000,11450827.556753300,0.000000000
2019-09-28 00:00:00+00:00,220.160000000,230.190000000,217.280000000,227.090000000,85437.107760000,2019-09-28 23:59:59.999000+00:00,19055103.716971800,57754.000000000,40737.258110000,9085100.243803900,0.000000000
2019-09-29 00:00:00+00:00,227.100000000,227.350000000,211.560000000,218.000000000,81357.098210000,2019-09-29 23:59:59.999000+00:00,17708335.173800498,48600.000000000,40422.160630000,8794817.327805100,0.000000000
2019-09-30 00:00:00+00:00,218.070000000,230.490000000,212.130000000,227.350000000,96812.240150000,2019-09-30 23:59:59.999000+00:00,21521445.611047599,55443.000000000,48653.827790000,10827881.851867201,0.000000000
2019-10-01 00:00:00+00:00,227.300000000,235.710000000,218.600000000,222.570000000,109701.709970000,2019-10-01 23:59:59.999000+00:00,24879869.217739299,62603.000000000,53174.954170000,12063422.209617900,0.000000000
2019-10-02 00:00:00+00:00,222.570000000,225.440000000,219.680000000,224.570000000,43476.542870000,2019-10-02 23:59:59.999000+00:00,9686794.171621799,29944.000000000,21244.191490000,4734320.763447200,0.000000000
2019-10-03 00:00:00+00:00,224.790000000,225.310000000,216.200000000,222.060000000,33920.472190000,2019-10-03 23:59:59.999000+00:00,7499034.514157400,24920.000000000,16268.841890000,3599823.542795900,0.000000000
2019-10-04 00:00:00+00:00,222.100000000,225.360000000,217.900000000,221.310000000,31265.223210000,2019-10-04 23:59:59.999000+00:00,6944093.127695900,22809.000000000,15934.469120000,3540698.793199400,0.000000000
2019-10-05 00:00:00+00:00,221.260000000,223.510000000,218.000000000,222.740000000,24356.562790000,2019-10-05 23:59:59.999000+00:00,5379493.535778300,19411.000000000,12091.997370000,2671902.286295000,0.000000000
2019-10-06 00:00:00+00:00,222.750000000,223.250000000,214.630000000,220.280000000,42054.130790000,2019-10-06 23:59:59.999000+00:00,9249082.235409200,28588.000000000,19288.943660000,4240649.155702300,0.000000000
2019-10-07 00:00:00+00:00,220.300000000,237.720000000,218.390000000,232.720000000,81692.632720000,2019-10-07 23:59:59.999000+00:00,18726245.362642799,61468.000000000,42342.265200000,9710473.463298701,0.000000000
2019-10-08 00:00:00+00:00,232.720000000,239.300000000,227.030000000,231.460000000,55417.743360000,2019-10-08 23:59:59.999000+00:00,12883394.118537599,33706.000000000,26232.149690000,6100154.032808000,0.000000000
2019-10-09 00:00:00+00:00,231.450000000,245.130000000,228.050000000,238.200000000,64725.693300000,2019-10-09 23:59:59.999000+00:00,15274603.140641401,38103.000000000,32119.728320000,7576335.805177300,0.000000000
2019-10-10 00:00:00+00:00,238.200000000,239.800000000,228.500000000,229.360000000,66308.914670000,2019-10-10 23:59:59.999000+00:00,15419146.224223400,37022.000000000,31879.741800000,7411964.471717400,0.000000000
2019-10-11 00:00:00+00:00,229.450000000,234.840000000,218.850000000,220.500000000,75327.213500000,2019-10-11 23:59:59.999000+00:00,16970912.812334999,44022.000000000,35471.143190000,7995461.532366700,0.000000000
2019-10-12 00:00:00+00:00,220.620000000,228.140000000,220.520000000,224.180000000,40838.931220000,2019-10-12 23:59:59.999000+00:00,9149233.350538000,30309.000000000,20968.468890000,4698979.999100100,0.000000000
2019-10-13 00:00:00+00:00,224.010000000,228.440000000,221.000000000,223.050000000,29961.768020000,2019-10-13 23:59:59.999000+00:00,6747460.198296000,25190.000000000,14314.442630000,3224489.673998800,0.000000000
2019-10-14 00:00:00+00:00,222.980000000,230.380000000,222.580000000,228.010000000,33349.173220000,2019-10-14 23:59:59.999000+00:00,7552524.550914400,26235.000000000,16815.703410000,3809842.486368500,0.000000000
2019-10-15 00:00:00+00:00,227.910000000,228.980000000,217.240000000,222.080000000,62835.360140000,2019-10-15 23:59:59.999000+00:00,14058329.743471101,39010.000000000,29637.008460000,6625916.907964800,0.000000000
2019-10-16 00:00:00+00:00,222.140000000,226.000000000,213.760000000,216.640000000,60455.897150000,2019-10-16 23:59:59.999000+00:00,13276724.441434000,39163.000000000,28458.204540000,6250134.249150300,0.000000000
2019-10-17 00:00:00+00:00,216.740000000,220.990000000,213.800000000,219.860000000,37215.374550000,2019-10-17 23:59:59.999000+00:00,8101073.777894800,29218.000000000,19386.849360000,4221251.608064300,0.000000000
2019-10-18 00:00:00+00:00,219.760000000,220.640000000,208.430000000,211.690000000,63808.160990000,2019-10-18 23:59:59.999000+00:00,13602015.969287800,44210.000000000,32151.293520000,6851923.849388800,0.000000000
2019-10-19 00:00:00+00:00,211.670000000,216.130000000,210.420000000,212.960000000,40347.501340000,2019-10-19 23:59:59.999000+00:00,8607044.246412300,29664.000000000,20486.861650000,4370949.604388400,0.000000000
2019-10-20 00:00:00+00:00,212.960000000,226.640000000,210.620000000,224.710000000,69489.245490000,2019-10-20 23:59:59.999000+00:00,15244641.973181300,43162.000000000,35379.387950000,7768812.354554300,0.000000000
2019-10-21 00:00:00+00:00,224.620000000,236.000000000,223.030000000,232.140000000,108065.636540000,2019-10-21 23:59:59.999000+00:00,24830415.043971501,55224.000000000,55040.091770000,12636083.081568601,0.000000000
2019-10-22 00:00:00+00:00,231.980000000,234.000000000,225.400000000,226.950000000,78707.624030000,2019-10-22 23:59:59.999000+00:00,18121832.027773399,46031.000000000,37437.694850000,8621671.169855800,0.000000000
2019-10-23 00:00:00+00:00,226.950000000,227.670000000,198.000000000,210.020000000,160415.440120000,2019-10-23 23:59:59.999000+00:00,33980147.147627197,78240.000000000,79439.462100000,16808378.593477000,0.000000000
2019-10-24 00:00:00+00:00,210.060000000,217.590000000,205.820000000,212.010000000,87902.170410000,2019-10-24 23:59:59.999000+00:00,18636124.045763802,57191.000000000,46567.096600000,9870099.806096200,0.000000000
2019-10-25 00:00:00+00:00,212.020000000,273.450000000,211.690000000,258.980000000,286741.502540000,2019-10-25 23:59:59.999000+00:00,70046969.004414394,149166.000000000,145173.170760000,35330095.129057698,0.000000000
2019-10-26 00:00:00+00:00,259.040000000,285.500000000,241.660000000,252.500000000,305587.151070000,2019-10-26 23:59:59.999000+00:00,79810782.066350505,155567.000000000,156279.127930000,40830671.094146498,0.000000000
2019-10-27 00:00:00+00:00,252.530000000,268.990000000,245.100000000,260.610000000,248791.619610000,2019-10-27 23:59:59.999000+00:00,64074935.797140896,136879.000000000,124881.813430000,32173446.318525098,0.000000000
2019-10-28 00:00:00+00:00,260.610000000,276.150000000,257.660000000,263.670000000,230546.435510000,2019-10-28 23:59:59.999000+00:00,61447485.657641798,125516.000000000,116530.658570000,31078277.513354100,0.000000000
2019-10-29 00:00:00+00:00,263.650000000,298.980000000,263.170000000,289.240000000,338219.314580000,2019-10-29 23:59:59.999000+00:00,96804211.353665695,156535.000000000,169969.740760000,48641053.684085198,0.000000000
2019-10-30 00:00:00+00:00,289.240000000,307.000000000,283.000000000,288.560000000,237812.172970000,2019-10-30 23:59:59.999000+00:00,69538716.023646995,123205.000000000,118719.464490000,34720560.092753902,0.000000000
2019-10-31 00:00:00+00:00,288.410000000,293.260000000,269.200000000,282.540000000,166014.718940000,2019-10-31 23:59:59.999000+00:00,46955584.406365901,94222.000000000,81312.518490000,23010778.626504801,0.000000000
2019-11-01 00:00:00+00:00,282.610000000,283.270000000,269.500000000,278.260000000,113902.815570000,2019-11-01 23:59:59.999000+00:00,31528197.556390099,76945.000000000,56510.276290000,15647777.553207399,0.000000000
2019-11-02 00:00:00+00:00,278.260000000,296.000000000,277.550000000,289.630000000,106158.461940000,2019-11-02 23:59:59.999000+00:00,30408893.911499701,62043.000000000,56918.770370000,16304369.957075400,0.000000000
2019-11-03 00:00:00+00:00,289.590000000,304.460000000,282.120000000,291.100000000,144184.760680000,2019-11-03 23:59:59.999000+00:00,41971938.807601497,81978.000000000,71590.484370000,20858349.706568900,0.000000000
2019-11-04 00:00:00+00:00,291.120000000,294.880000000,284.480000000,290.300000000,112250.399870000,2019-11-04 23:59:59.999000+00:00,32501153.605620701,66457.000000000,54530.095570000,15794551.586721599,0.000000000
2019-11-05 00:00:00+00:00,290.300000000,298.490000000,286.140000000,292.880000000,87688.087780000,2019-11-05 23:59:59.999000+00:00,25583362.933108401,56361.000000000,43585.924640000,12718885.748421200,0.000000000
2019-11-06 00:00:00+00:00,292.830000000,308.060000000,290.930000000,305.280000000,131775.206730000,2019-11-06 23:59:59.999000+00:00,39672475.716568701,77474.000000000,66151.203330000,19917817.327290401,0.000000000
2019-11-07 00:00:00+00:00,305.440000000,306.460000000,284.860000000,291.940000000,120328.974890000,2019-11-07 23:59:59.999000+00:00,35358879.454451904,69251.000000000,55768.350720000,16390572.839420900,0.000000000
2019-11-08 00:00:00+00:00,291.930000000,294.210000000,270.030000000,277.200000000,131008.601990000,2019-11-08 23:59:59.999000+00:00,37010032.371299699,78127.000000000,64740.102200000,18293698.007935800,0.000000000
2019-11-09 00:00:00+00:00,277.090000000,283.960000000,275.810000000,282.570000000,48754.684940000,2019-11-09 23:59:59.999000+00:00,13691851.917542201,37263.000000000,24788.652030000,6961004.469984700,0.000000000
2019-11-10 00:00:00+00:00,282.570000000,300.000000000,279.280000000,293.030000000,91225.371860000,2019-11-10 23:59:59.999000+00:00,26344158.149620000,55635.000000000,45389.301410000,13109245.804534700,0.000000000
2019-11-11 00:00:00+00:00,292.950000000,296.880000000,281.740000000,286.570000000,80053.969970000,2019-11-11 23:59:59.999000+00:00,23087640.732394502,51026.000000000,38104.706480000,10993078.359785501,0.000000000
2019-11-12 00:00:00+00:00,286.550000000,295.010000000,280.590000000,289.380000000,83724.165760000,2019-11-12 23:59:59.999000+00:00,24070915.966950499,50253.000000000,42113.613990000,12099011.092518499,0.000000000
2019-11-13 00:00:00+00:00,289.420000000,289.980000000,281.810000000,285.420000000,38921.078840000,2019-11-13 23:59:59.999000+00:00,11138769.162576601,26734.000000000,18543.324690000,5308528.413331000,0.000000000
2019-11-14 00:00:00+00:00,285.470000000,286.410000000,269.870000000,277.710000000,66482.276020000,2019-11-14 23:59:59.999000+00:00,18474882.482557502,40580.000000000,33373.170330000,9273816.950288299,0.000000000
2019-11-15 00:00:00+00:00,277.650000000,279.810000000,258.710000000,263.270000000,82147.675930000,2019-11-15 23:59:59.999000+00:00,22095523.080028001,50137.000000000,38562.205040000,10383668.618729500,0.000000000
2019-11-16 00:00:00+00:00,263.310000000,267.910000000,261.740000000,265.270000000,29477.071040000,2019-11-16 23:59:59.999000+00:00,7809016.778573700,20688.000000000,14350.354590000,3801311.899913400,0.000000000
2019-11-17 00:00:00+00:00,265.170000000,270.020000000,260.000000000,265.890000000,45230.524530000,2019-11-17 23:59:59.999000+00:00,12021522.408891199,27147.000000000,22048.718070000,5860237.714148900,0.000000000
2019-11-18 00:00:00+00:00,265.830000000,265.920000000,238.310000000,246.430000000,97513.442240000,2019-11-18 23:59:59.999000+00:00,24779731.497941699,56517.000000000,45712.191050000,11620243.003185900,0.000000000
2019-11-19 00:00:00+00:00,246.480000000,248.410000000,232.730000000,242.230000000,119095.737710000,2019-11-19 23:59:59.999000+00:00,28674450.592487801,57086.000000000,58204.104030000,14016516.876581401,0.000000000
2019-11-20 00:00:00+00:00,242.220000000,248.110000000,238.000000000,243.330000000,62235.723420000,2019-11-20 23:59:59.999000+00:00,15075348.805541201,34344.000000000,31415.914680000,7613719.032667200,0.000000000
2019-11-21 00:00:00+00:00,243.320000000,246.810000000,219.540000000,226.420000000,136271.303320000,2019-11-21 23:59:59.999000+00:00,31508968.584724199,68536.000000000,66762.861720000,15429583.685581900,0.000000000
2019-11-22 00:00:00+00:00,226.410000000,229.560000000,193.740000000,207.390000000,299365.959420000,2019-11-22 23:59:59.999000+00:00,62922219.664868601,156128.000000000,144605.977760000,30403344.550624900,0.000000000
2019-11-23 00:00:00+00:00,207.450000000,217.970000000,200.000000000,214.950000000,127758.111010000,2019-11-23 23:59:59.999000+00:00,26626344.890529301,74091.000000000,65197.204240000,13585682.499883801,0.000000000
2019-11-24 00:00:00+00:00,215.130000000,216.360000000,199.540000000,202.100000000,112555.946730000,2019-11-24 23:59:59.999000+00:00,23416177.592077699,65389.000000000,50387.723660000,10479394.099999500,0.000000000
2019-11-25 00:00:00+00:00,202.240000000,216.510000000,191.900000000,207.180000000,182231.270100000,2019-11-25 23:59:59.999000+00:00,37384139.402826101,91738.000000000,91089.168280000,18669119.481412999,0.000000000
2019-11-26 00:00:00+00:00,207.180000000,215.210000000,206.880000000,210.810000000,81003.267930000,2019-11-26 23:59:59.999000+00:00,17058780.964978602,36468.000000000,38147.822950000,8034624.781912100,0.000000000
2019-11-27 00:00:00+00:00,210.780000000,225.070000000,203.450000000,219.270000000,119850.869920000,2019-11-27 23:59:59.999000+00:00,25525675.885930002,57345.000000000,60777.608260000,12957560.932984799,0.000000000
2019-11-28 00:00:00+00:00,219.200000000,221.720000000,218.940000000,220.080000000,4556.637300000,2019-11-28 01:59:59.999000+00:00,1003415.077719100,1932.000000000,1720.970680000,378934.101607300,0.000000000
2019-11-29 00:00:00+00:00,,,,,,,,,,,
2019-11-30 00:00:00+00:00,,,,,,,,,,,
2019-12-01 00:00:00+00:00,,,,,,,,,,,
2019-12-02 00:00:00+00:00,,,,,,,,,,,
2019-12-03 00:00:00+00:00,,,,,,,,,,,
2019-12-04 00:00:00+00:00,,,,,,,,,,,
2019-12-05 00:00:00+00:00,,,,,,,,,,,
2019-12-06 00:00:00+00:00,,,,,,,,,,,
2019-12-07 00:00:00+00:00,,,,,,,,,,,
2019-12-08 00:00:00+00:00,,,,,,,,,,,
2019-12-09 00:00:00+00:00,,,,,,,,,,,
2019-12-10 00:00:00+00:00,,,,,,,,,,,
2019-12-11 00:00:00+00:00,,,,,,,,,,,
2019-12-12 00:00:00+00:00,,,,,,,,,,,
2019-12-13 00:00:00+00:00,,,,,,,,,,,
2019-12-14 00:00:00+00:00,,,,,,,,,,,
2019-12-15 00:00:00+00:00,,,,,,,,,,,
2019-12-16 00:00:00+00:00,,,,,,,,,,,
2019-12-17 00:00:00+00:00,,,,,,,,,,,
2019-12-18 00:00:00+00:00,,,,,,,,,,,
2019-12-19 00:00:00+00:00,,,,,,,,,,,
2019-12-20 00:00:00+00:00,,,,,,,,,,,
2019-12-21 00:00:00+00:00,,,,,,,,,,,
2019-12-22 00:00:00+00:00,,,,,,,,,,,
2019-12-23 00:00:00+00:00,,,,,,,,,,,
2019-12-24 00:00:00+00:00,,,,,,,,,,,
2019-12-25 00:00:00+00:00,,,,,,,,,,,
2019-12-26 00:00:00+00:00,,,,,,,,,,,
2019-12-27 00:00:00+00:00,,,,,,,,,,,
2019-12-28 00:00:00+00:00,,,,,,,,,,,
2019-12-29 00:00:00+00:00,,,,,,,,,,,
2019-12-30 00:00:00+00:00,,,,,,,,,,,
2019-12-31 00:00:00+00:00,,,,,,,,,,,
2020-01-01 00:00:00+00:00,,,,,,,,,,,
2020-01-02 00:00:00+00:00,,,,,,,,,,,
2020-01-03 00:00:00+00:00,,,,,,,,,,,
2020-01-04 00:00:00+00:00,,,,,,,,,,,
2020-01-05 00:00:00+00:00,,,,,,,,,,,
2020-01-06 00:00:00+00:00,,,,,,,,,,,
2020-01-07 00:00:00+00:00,,,,,,,,,,,
2020-01-08 00:00:00+00:00,,,,,,,,,,,
2020-01-09 00:00:00+00:00,,,,,,,,,,,
2020-01-10 00:00:00+00:00,,,,,,,,,,,
2020-01-11 00:00:00+00:00,,,,,,,,,,,
2020-01-12 00:00:00+00:00,,,,,,,,,,,
2020-01-13 00:00:00+00:00,,,,,,,,,,,
2020-01-14 00:00:00+00:00,,,,,,,,,,,
2020-01-15 00:00:00+00:00,,,,,,,,,,,
2020-01-16 00:00:00+00:00,,,,,,,,,,,
2020-01-17 00:00:00+00:00,,,,,,,,,,,
2020-01-18 00:00:00+00:00,,,,,,,,,,,
2020-01-19 00:00:00+00:00,,,,,,,,,,,
2020-01-20 00:00:00+00:00,,,,,,,,,,,
2020-01-21 00:00:00+00:00,,,,,,,,,,,
2020-01-22 00:00:00+00:00,,,,,,,,,,,
2020-01-23 00:00:00+00:00,,,,,,,,,,,
2020-01-24 00:00:00+00:00,,,,,,,,,,,
2020-01-25 00:00:00+00:00,,,,,,,,,,,
2020-01-26 00:00:00+00:00,,,,,,,,,,,
2020-01-27 00:00:00+00:00,,,,,,,,,,,
2020-01-28 00:00:00+00:00,,,,,,,,,,,
2020-01-29 00:00:00+00:00,,,,,,,,,,,
2020-01-30 00:00:00+00:00,,,,,,,,,,,
2020-01-31 00:00:00+00:00,,,,,,,,,,,
2020-02-01 00:00:00+00:00,,,,,,,,,,,
2020-02-02 00:00:00+00:00,,,,,,,,,,,
2020-02-03 00:00:00+00:00,,,,,,,,,,,
2020-02-04 00:00:00+00:00,,,,,,,,,,,
2020-02-05 00:00:00+00:00,,,,,,,,,,,
2020-02-06 00:00:00+00:00,,,,,,,,,,,
2020-02-07 00:00:00+00:00,,,,,,,,,,,
2020-02-08 00:00:00+00:00,,,,,,,,,,,
2020-02-09 00:00:00+00:00,,,,,,,,,,,
2020-02-10 00:00:00+00:00,,,,,,,,,,,
2020-02-11 00:00:00+00:00,,,,,,,,,,,
2020-02-12 00:00:00+00:00,,,,,,,,,,,
2020-02-13 00:00:00+00:00,,,,,,,,,,,
2020-02-14 00:00:00+00:00,,,,,,,,,,,
2020-02-15 00:00:00+00:00,,,,,,,,,,,
2020-02-16 00:00:00+00:00,,,,,,,,,,,
2020-02-17 00:00:00+00:00,,,,,,,,,,,
2020-02-18 00:00:00+00:00,,,,,,,,,,,
2020-02-19 00:00:00+00:00,,,,,,,,,,,
2020-02-20 00:00:00+00:00,,,,,,,,,,,
2020-02-21 00:00:00+00:00,,,,,,,,,,,
2020-02-22 00:00:00+00:00,,,,,,,,,,,
2020-02-23 00:00:00+00:00,,,,,,,,,,,
2020-02-24 00:00:00+00:00,,,,,,,,,,,
2020-02-25 00:00:00+00:00,,,,,,,,,,,
2020-02-26 00:00:00+00:00,,,,,,,,,,,
2020-02-27 00:00:00+00:00,,,,,,,,,,,
2020-02-28 00:00:00+00:00,,,,,,,,,,,
2020-02-29 00:00:00+00:00,,,,,,,,,,,
2020-03-01 00:00:00+00:00,,,,,,,,,,,
2020-03-02 00:00:00+00:00,,,,,,,,,,,
2020-03-03 00:00:00+00:00,,,,,,,,,,,
2020-03-04 00:00:00+00:00,,,,,,,,,,,
2020-03-05 00:00:00+00:00,,,,,,,,,,,
2020-03-06 00:00:00+00:00,,,,,,,,,,,
2020-03-07 00:00:00+00:00,,,,,,,,,,,
2020-03-08 00:00:00+00:00,,,,,,,,,,,
2020-03-09 00:00:00+00:00,,,,,,,,,,,
2020-03-10 00:00:00+00:00,,,,,,,,,,,
2020-03-11 00:00:00+00:00,,,,,,,,,,,
2020-03-12 00:00:00+00:00,,,,,,,,,,,
2020-03-13 00:00:00+00:00,,,,,,,,,,,
2020-03-14 00:00:00+00:00,,,,,,,,,,,
2020-03-15 00:00:00+00:00,,,,,,,,,,,
2020-03-16 00:00:00+00:00,,,,,,,,,,,
2020-03-17 00:00:00+00:00,,,,,,,,,,,
2020-03-18 00:00:00+00:00,,,,,,,,,,,
2020-03-19 00:00:00+00:00,,,,,,,,,,,
2020-03-20 00:00:00+00:00,,,,,,,,,,,
2020-03-21 00:00:00+00:00,,,,,,,,,,,
2020-03-22 00:00:00+00:00,,,,,,,,,,,
2020-03-23 00:00:00+00:00,,,,,,,,,,,
2020-03-24 00:00:00+00:00,,,,,,,,,,,
2020-03-25 00:00:00+00:00,,,,,,,,,,,
2020-03-26 00:00:00+00:00,,,,,,,,,,,
2020-03-27 00:00:00+00:00,,,,,,,,,,,
2020-03-28 00:00:00+00:00,,,,,,,,,,,
2020-03-29 00:00:00+00:00,,,,,,,,,,,
2020-03-30 00:00:00+00:00,,,,,,,,,,,
2020-03-31 00:00:00+00:00,,,,,,,,,,,
2020-04-01 00:00:00+00:00,,,,,,,,,,,
2020-04-02 00:00:00+00:00,,,,,,,,,,,
2020-04-03 00:00:00+00:00,,,,,,,,,,,
2020-04-04 00:00:00+00:00,,,,,,,,,,,
2020-04-05 00:00:00+00:00,,,,,,,,,,,
2020-04-06 00:00:00+00:00,,,,,,,,,,,
2020-04-07 00:00:00+00:00,,,,,,,,,,,
2020-04-08 00:00:00+00:00,,,,,,,,,,,
2020-04-09 00:00:00+00:00,,,,,,,,,,,
2020-04-10 00:00:00+00:00,,,,,,,,,,,
2020-04-11 00:00:00+00:00,,,,,,,,,,,
2020-04-12 00:00:00+00:00,,,,,,,,,,,
2020-04-13 00:00:00+00:00,,,,,,,,,,,
2020-04-14 00:00:00+00:00,,,,,,,,,,,
2020-04-15 00:00:00+00:00,,,,,,,,,,,
2020-04-16 00:00:00+00:00,,,,,,,,,,,
2020-04-17 00:00:00+00:00,,,,,,,,,,,
